filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33
mid_012.png,medio,0.6655696034431458,0.41417229175567627,0.6726893782615662,0.40576982498168945,0.6740465760231018,0.4060182571411133,0.6778467893600464,0.4076956510543823,0.6725819110870361,0.40429577231407166,0.6737464666366577,0.40373682975769043,0.6751463413238525,0.4036281108856201,0.6955850124359131,0.4177740812301636,0.7028723359107971,0.42513778805732727,0.6747586727142334,0.42525503039360046,0.6736609935760498,0.42436882853507996,0.7087481617927551,0.5120938420295715,0.6808128356933594,0.4912794828414917,0.668792188167572,0.6225329637527466,0.6312430500984192,0.5777971744537354,0.6114638447761536,0.7119935750961304,0.5745508670806885,0.6331415772438049
mid_013.png,medio,0.6772235631942749,0.4359217882156372,0.6933985352516174,0.4300423562526703,0.6943508386611938,0.4303714632987976,0.6948567628860474,0.43093129992485046,0.6931833028793335,0.4288596212863922,0.6932291984558105,0.42866790294647217,0.6932411193847656,0.42846494913101196,0.7166253924369812,0.4492533802986145,0.7052627205848694,0.44021469354629517,0.6766555309295654,0.45141568779945374,0.6823962926864624,0.4457781910896301,0.7101080417633057,0.519298255443573,0.6812413930892944,0.4933769404888153,0.6710996627807617,0.6268025040626526,0.6327757239341736,0.5726763606071472,0.614568829536438,0.7154092192649841,0.5807827115058899,0.6289060115814209
mid_015.png,medio,0.6658304929733276,0.40748000144958496,0.674866795539856,0.4007270336151123,0.6759533286094666,0.40112680196762085,0.6769731044769287,0.40169909596443176,0.6756067276000977,0.39955151081085205,0.677164614200592,0.39930495619773865,0.6787768006324768,0.3993937373161316,0.6967576742172241,0.41385799646377563,0.7029616832733154,0.4197011888027191,0.6753928065299988,0.4200921952724457,0.6749519109725952,0.41937100887298584,0.7086753845214844,0.5142434239387512,0.6806839108467102,0.4928918182849884,0.6747534275054932,0.6208626627922058,0.630314290523529,0.5787895917892456,0.6139950156211853,0.7146834135055542,0.5701215267181396,0.636104941368103
mid_016.png,medio,0.6728086471557617,0.42117786407470703,0.6811020374298096,0.41367048025131226,0.6823661923408508,0.41425615549087524,0.688065767288208,0.41705888509750366,0.6810324788093567,0.4124923348426819,0.6938995122909546,0.4177975058555603,0.6941367387771606,0.41756874322891235,0.7209653854370117,0.4357238709926605,0.7095653414726257,0.4282890558242798,0.682589054107666,0.4321401119232178,0.6815215349197388,0.43162721395492554,0.7250551581382751,0.5158804059028625,0.6819984316825867,0.48827028274536133,0.6778714656829834,0.6138589382171631,0.6210694909095764,0.5577566027641296,0.6154138445854187,0.7114527821540833,0.5734686851501465,0.6106296181678772
mid_017.png,medio,0.6844683885574341,0.4089876413345337,0.6953389644622803,0.4025314450263977,0.6963340044021606,0.4033401608467102,0.6999301910400391,0.40575647354125977,0.6957410573959351,0.40101832151412964,0.6969343423843384,0.40079832077026367,0.6980317234992981,0.401034951210022,0.7151259779930115,0.4210347533226013,0.7208280563354492,0.42578375339508057,0.6902406215667725,0.4241459369659424,0.689703106880188,0.4234274625778198,0.7107888460159302,0.5234232544898987,0.6858518123626709,0.490441232919693,0.6776347756385803,0.6334829926490784,0.6322052478790283,0.5721540451049805,0.6171430349349976,0.7176744937896729,0.5603693723678589,0.6135945320129395
mid_018.png,medio,0.6648259162902832,0.4155597984790802,0.6727771759033203,0.4077305197715759,0.6740835905075073,0.4079066812992096,0.6781746745109558,0.40955960750579834,0.672945499420166,0.4066693186759949,0.6742855906486511,0.40628913044929504,0.6758568286895752,0.40631818771362305,0.7092114090919495,0.43259745836257935,0.7009668946266174,0.429169625043869,0.6746314167976379,0.4272295832633972,0.6740195155143738,0.426570862531662,0.7094167470932007,0.5128171443939209,0.6786854267120361,0.49619030952453613,0.6691271066665649,0.6222866177558899,0.6215687394142151,0.5788599848747253,0.6120684146881104,0.7146865725517273,0.5706667304039001,0.6371511220932007
mid_019.png,medio,0.6695532202720642,0.4131404161453247,0.6755906343460083,0.4056124687194824,0.6762657761573792,0.40629100799560547,0.6788439750671387,0.40828341245651245,0.6765343546867371,0.40390682220458984,0.6777433753013611,0.40348926186561584,0.679008960723877,0.40348145365715027,0.6956554651260376,0.4198310375213623,0.7069180011749268,0.42368271946907043,0.6768352389335632,0.4261949956417084,0.6769747734069824,0.4255433678627014,0.7089312076568604,0.5191617012023926,0.6834440231323242,0.49166351556777954,0.6759559512138367,0.6259406208992004,0.6233497262001038,0.5722511410713196,0.6134601831436157,0.7162725329399109,0.5580909252166748,0.6149902939796448
mid_020.png,medio,0.6719733476638794,0.4174041450023651,0.6775544881820679,0.4085960388183594,0.6807062029838562,0.4099234342575073,0.6820608377456665,0.4106469750404358,0.6773828864097595,0.40739724040031433,0.6782549619674683,0.4069712162017822,0.6792982220649719,0.4070015549659729,0.6988201141357422,0.4212976098060608,0.7075446844100952,0.4290173649787903,0.6778363585472107,0.4279278516769409,0.67661452293396,0.4274841547012329,0.7095974087715149,0.5165644884109497,0.6812912821769714,0.49297624826431274,0.6734695434570312,0.6287409663200378,0.619280219078064,0.56637042760849,0.6190942525863647,0.7179114818572998,0.5697109699249268,0.6084936261177063
mid_022.png,medio,0.5613718032836914,0.5963536500930786,0.5567564964294434,0.6111450791358948,0.5573697686195374,0.6130584478378296,0.5579397678375244,0.6152595281600952,0.5593514442443848,0.6116023063659668,0.5655632019042969,0.6155230402946472,0.5684494376182556,0.6186548471450806,0.5751029253005981,0.639535665512085,0.5909748077392578,0.6293708682060242,0.5743170380592346,0.5923673510551453,0.577526867389679,0.59288489818573,0.5899853110313416,0.6054801344871521,0.6550915241241455,0.6126405596733093,0.5313460826873779,0.6203733682632446,0.6358527541160583,0.6493286490440369,0.500821590423584,0.6186496019363403,0.6300131678581238,0.7286988496780396
mid_023.png,medio,0.6023036241531372,0.5944350957870483,0.6099981665611267,0.6139587759971619,0.5920893549919128,0.6085436344146729,0.6038308143615723,0.6156048774719238,0.6197048425674438,0.61699378490448,0.6218808889389038,0.6194237470626831,0.626833438873291,0.6229652166366577,0.6018663644790649,0.6209475994110107,0.638351559638977,0.6252080798149109,0.6126014590263367,0.5930512547492981,0.6238452792167664,0.5969681739807129,0.5844392776489258,0.5819756984710693,0.6827747821807861,0.6178039908409119,0.5096862316131592,0.6214147806167603,0.6353879570960999,0.6527010202407837,0.43655815720558167,0.6547987461090088,0.6205911040306091,0.7267674207687378
mid_024.png,medio,0.6676301956176758,0.4176856279373169,0.6759545803070068,0.4105488061904907,0.6794722676277161,0.41177788376808167,0.6807655096054077,0.41216737031936646,0.676054060459137,0.40943437814712524,0.6771060824394226,0.40895792841911316,0.6784141659736633,0.408843457698822,0.696689248085022,0.4207579493522644,0.7047179937362671,0.4289211332798004,0.6754568815231323,0.4301847815513611,0.6746610999107361,0.42979753017425537,0.707186222076416,0.5140831470489502,0.6831148266792297,0.4882003664970398,0.6739734411239624,0.6256608963012695,0.6154069304466248,0.5609830021858215,0.6182451844215393,0.7177727222442627,0.5690431594848633,0.6003720164299011
mid_026.png,medio,0.6722484230995178,0.4418770670890808,0.6895173788070679,0.4310718774795532,0.6962583661079407,0.4316995143890381,0.7038244009017944,0.4323815107345581,0.6768762469291687,0.4299185276031494,0.6743466854095459,0.42975062131881714,0.6719502210617065,0.4296853542327881,0.7285192012786865,0.4415123462677002,0.684924304485321,0.43871670961380005,0.6856986284255981,0.45808473229408264,0.6686537861824036,0.454937219619751,0.7338290810585022,0.5063008666038513,0.6680611371994019,0.48819369077682495,0.7184271216392517,0.5690948367118835,0.6183227300643921,0.5450103878974915,0.6752433180809021,0.609703540802002,0.5377798080444336,0.5831959843635559
mid_027.png,medio,0.6775818467140198,0.44418707489967346,0.6948697566986084,0.4321689009666443,0.7019515037536621,0.43221449851989746,0.7099520564079285,0.43235236406326294,0.6802296042442322,0.43272215127944946,0.6767662763595581,0.43313348293304443,0.6734462976455688,0.43358153104782104,0.7351218461990356,0.44078007340431213,0.6844995021820068,0.4410213828086853,0.6931180357933044,0.45945632457733154,0.6734883189201355,0.45812904834747314,0.7367359399795532,0.5097102522850037,0.6737018823623657,0.488572895526886,0.7162163257598877,0.5774403810501099,0.6223125457763672,0.5455566048622131,0.6451201438903809,0.6188554167747498,0.5412973165512085,0.5821027755737305
mid_028.png,medio,0.7682889103889465,0.47410619258880615,0.7874956130981445,0.4637063145637512,0.7926881313323975,0.4648491442203522,0.7976961731910706,0.4660165309906006,0.7817831635475159,0.4626303017139435,0.7816407680511475,0.46284615993499756,0.78147953748703,0.46303310990333557,0.8182333707809448,0.47811421751976013,0.7954478859901428,0.4735415279865265,0.7759687900543213,0.48900938034057617,0.7690995931625366,0.4872789680957794,0.8401838541030884,0.5451583862304688,0.768317461013794,0.5151876211166382,0.8177768588066101,0.6080756187438965,0.7155905961990356,0.5723976492881775,0.7686605453491211,0.6503450274467468,0.6364057064056396,0.6137290596961975
mid_029.png,medio,0.7225306034088135,0.4756515622138977,0.7410445213317871,0.46687114238739014,0.7472032904624939,0.4681997001171112,0.7538899183273315,0.4695761799812317,0.7337231636047363,0.4644477665424347,0.7335503101348877,0.46407008171081543,0.733466386795044,0.463705837726593,0.7814300656318665,0.48060423135757446,0.7479955554008484,0.4742516875267029,0.7337251901626587,0.4895932078361511,0.7254015207290649,0.48670870065689087,0.7999155521392822,0.5468288064002991,0.7279937863349915,0.5150042772293091,0.7788366079330444,0.6107296347618103,0.6776466369628906,0.5705206394195557,0.7290897965431213,0.6534493565559387,0.6027349829673767,0.6123597025871277
mid_030.png,medio,0.6665416955947876,0.4720996618270874,0.6861505508422852,0.4625885486602783,0.6908758878707886,0.46375754475593567,0.6958831548690796,0.46503716707229614,0.6789326071739197,0.4601594805717468,0.6783904433250427,0.45980894565582275,0.6777134537696838,0.4595186710357666,0.7236947417259216,0.47574344277381897,0.6944323182106018,0.4708196520805359,0.6764885783195496,0.48748844861984253,0.6678060293197632,0.48453259468078613,0.750152587890625,0.5367310643196106,0.6723424196243286,0.51436448097229,0.7367943525314331,0.5935654044151306,0.6238390207290649,0.5692042708396912,0.7050986289978027,0.6355406045913696,0.5488501787185669,0.6085683107376099
mid_031.png,medio,0.6448096036911011,0.46573376655578613,0.6641256213188171,0.45677489042282104,0.6685633659362793,0.45776277780532837,0.673449695110321,0.4588915705680847,0.6579555869102478,0.4548467695713043,0.6579369902610779,0.45459115505218506,0.6582796573638916,0.45439988374710083,0.6994357109069824,0.4692996144294739,0.6746756434440613,0.46355491876602173,0.6534297466278076,0.48059773445129395,0.646167516708374,0.47799670696258545,0.7235259413719177,0.5327812433242798,0.6499557495117188,0.5067039728164673,0.7038025259971619,0.5937514901161194,0.6005839705467224,0.5654186010360718,0.6463192105293274,0.6404758095741272,0.5187939405441284,0.605591356754303
mid_032.png,medio,0.641101598739624,0.4727404713630676,0.6631549596786499,0.46055158972740173,0.6690032482147217,0.46177899837493896,0.6760452389717102,0.4634140133857727,0.654235303401947,0.45795464515686035,0.653393566608429,0.45731163024902344,0.6526278257369995,0.456817626953125,0.7042946815490723,0.474380224943161,0.6682705879211426,0.46721920371055603,0.6537068486213684,0.4883033037185669,0.6410413384437561,0.48458555340766907,0.7177262306213379,0.5444129705429077,0.6479726433753967,0.5089097619056702,0.6892645359039307,0.6120441555976868,0.5983627438545227,0.5666870474815369,0.6375669836997986,0.6451483368873596,0.5228668451309204,0.6064987182617188
mid_033.png,medio,0.6563969850540161,0.4791531562805176,0.6742987632751465,0.4701327085494995,0.6797194480895996,0.4709392786026001,0.6851295828819275,0.4717063903808594,0.6657056212425232,0.4688463509082794,0.664968729019165,0.4689443111419678,0.6643916964530945,0.46904224157333374,0.7031293511390686,0.48067620396614075,0.6713228225708008,0.4781107008457184,0.670731246471405,0.49371981620788574,0.6602257490158081,0.49145060777664185,0.7192255258560181,0.5461710691452026,0.6477917432785034,0.5214033722877502,0.6959017515182495,0.6143712997436523,0.5935376882553101,0.5755813717842102,0.6412788033485413,0.6499329805374146,0.517551839351654,0.6149382591247559
mid_034.png,medio,0.6446903347969055,0.46700549125671387,0.663165807723999,0.45815014839172363,0.6683939695358276,0.4594121277332306,0.6742067933082581,0.4607219696044922,0.6550437808036804,0.4556790590286255,0.6542447805404663,0.4552243649959564,0.653583288192749,0.4547731876373291,0.7020593285560608,0.47290724515914917,0.6696298718452454,0.4663596749305725,0.654615581035614,0.4820050299167633,0.6437773704528809,0.4786792993545532,0.7168495655059814,0.5397981405258179,0.646142303943634,0.5100111961364746,0.6905389428138733,0.6025505661964417,0.592678964138031,0.5651596784591675,0.6370836496353149,0.639519214630127,0.5178360939025879,0.6041154265403748
mid_035.png,medio,0.6744971871376038,0.4765055179595947,0.6937413811683655,0.46789056062698364,0.6993371844291687,0.46952277421951294,0.7052587270736694,0.47135215997695923,0.685363233089447,0.4649882912635803,0.6843114495277405,0.4644942283630371,0.6831780672073364,0.4641082286834717,0.7341783046722412,0.48447859287261963,0.7009959816932678,0.47744834423065186,0.6831393837928772,0.4931367039680481,0.6729406118392944,0.48941078782081604,0.7518148422241211,0.5442380905151367,0.6805158853530884,0.5194877982139587,0.7307557463645935,0.6045414805412292,0.6304800510406494,0.5729610323905945,0.6919645071029663,0.6414357423782349,0.5475716590881348,0.6079369783401489
mid_036.png,medio,0.6757705211639404,0.48959070444107056,0.6897380352020264,0.47934967279434204,0.6945868730545044,0.47949856519699097,0.6998735070228577,0.4797160029411316,0.6814157962799072,0.47942817211151123,0.6799537539482117,0.4795858860015869,0.6783987283706665,0.479705810546875,0.7246009111404419,0.4889116585254669,0.6883087158203125,0.4881189167499542,0.6871212720870972,0.5039233565330505,0.6742562055587769,0.5029342770576477,0.7389912009239197,0.5524009466171265,0.667294442653656,0.5340132713317871,0.7147409915924072,0.6151458621025085,0.6115109324455261,0.5843353867530823,0.6681860685348511,0.6587917804718018,0.5349223017692566,0.617786705493927
mid_037.png,medio,0.6420415043830872,0.46632838249206543,0.6586098074913025,0.45735466480255127,0.6628263592720032,0.4585837721824646,0.6674039959907532,0.45990821719169617,0.6531530022621155,0.45511990785598755,0.6530784964561462,0.4548485577106476,0.6530542969703674,0.45465269684791565,0.691314160823822,0.47088271379470825,0.6679229736328125,0.4655245542526245,0.6500385999679565,0.4811146557331085,0.6433286666870117,0.4787261486053467,0.7078247666358948,0.5321179628372192,0.6480871438980103,0.512289822101593,0.693857729434967,0.589267373085022,0.5983190536499023,0.5644946694374084,0.6626591086387634,0.627105176448822,0.5205721855163574,0.5966556668281555
mid_038.png,medio,0.6551679372787476,0.4678211808204651,0.674580991268158,0.4581165611743927,0.6788108348846436,0.45947808027267456,0.6833736896514893,0.46113401651382446,0.6688275337219238,0.4557926654815674,0.6688560247421265,0.45558464527130127,0.6688438057899475,0.4555269479751587,0.7075372338294983,0.4748647212982178,0.6819433569908142,0.46800464391708374,0.6626005172729492,0.4833545684814453,0.6562252640724182,0.48023825883865356,0.7211478352546692,0.5422084927558899,0.6623438596725464,0.517263650894165,0.7043172121047974,0.5946040153503418,0.609624445438385,0.5676714181900024,0.678956151008606,0.6299600601196289,0.5336412191390991,0.5998031497001648
